,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000239485,2.85101668851e-06,A,PeerNM,M2,Laurence,I am very tall for my age.,0.561324490624,4.06132620123,4.09489719523,8.09865939544,2,Basketball,5.7030923826,1.60819262146,1,8.11542051625,11.5154174372,11.5660625935,13.5660720018,13.5828499436,15.5828604924,15.5828619179,25.5828858664
1,25.5903127621,1.62507894856e-05,A,PeerMental,M2,Laurence,I like to read.,0.551167747486,4.05115890934,4.08449669026,8.09104518803,2,Long novel,5.7407899366,1.65630037388,1,8.10773474835,14.1077358888,14.1576985119,16.1577005077,16.1744408161,18.6744579221,18.6744593477,44.26475871
2,44.270476992,7.98284418124e-06,A,CompMental,M2,Computer,Ken thinks TV shows should be silly.,0.571064700378,4.0710684067,4.15443267355,8.15850050263,2,Comedy ,5.83086834523,1.67643310577,1,8.17547544962,11.1754879941,11.2425875019,13.2425800893,13.2593178318,17.4593257006,17.459326841,61.7297989863
3,61.7358445649,7.41264011594e-06,A,PeerNM,M2,Laurence,I do not own a helmet.,0.550170177123,4.05016989202,4.08358835668,8.09334510233,2,Jogging,5.45856904105,1.37497783335,1,8.11032689175,12.3103378967,12.3603541189,14.3603638124,14.3771294948,17.3771443201,17.3771454605,79.112986034
4,79.1191382406,8.2679453044e-06,A,CompNM,M2,Computer,Ken can't see things far away.,0.570295496364,4.07027981578,4.10366862988,8.11739199355,2,Glasses,5.15737606207,1.05370486628,1,8.1343780595,11.5343903759,11.584456776,13.5844619079,13.6012675045,15.601274347,15.6012754874,94.7204088813
5,94.7266409163,7.12753899279e-06,A,CompMental,M2,Computer,Ken does not want to go to bed early.,0.580544327306,4.0805426167,4.13042826246,8.14282504857,2,11pm bedtime,7.39047110752,3.26005082791,1,8.15958046735,14.1595927267,14.2262617312,16.2262580249,16.2429139432,18.7429139432,18.7429153687,113.469552294
6,113.475666297,7.98284418124e-06,A,CompNM,M2,Computer,Ken can speak Spanish.,0.55397400216,4.05397856378,4.08746659322,8.10170827154,1,Mexico,5.49836180643,1.41089093668,1,8.11838414698,12.3183908754,12.3851539634,14.3851448401,14.4017386063,17.8017446505,17.8017457909,131.277407811
7,131.283652961,8.2679453044e-06,A,PeerMental,M2,Laurence,I am afraid of heights.,0.552408224381,4.05240394786,4.08579703848,8.09873095593,2,Rake leaves,5.89317786175,1.80738852101,1,8.11534524944,11.1153538025,11.1653244085,13.165328685,13.1823039171,15.6823141808,15.6823156063,146.965963435
8,146.97188585,7.98284418124e-06,A,CompNM,M2,Computer,Ken only rides his bike in the street.,0.581277323421,4.08127504261,4.11461995107,8.1287741032,2,Road bike,6.15424792774,2.03962541076,1,8.14570913597,14.1457125572,14.2128325924,16.212823184,16.229562352,18.2295592159,18.2295603563,165.201441645
9,165.208182871,9.12324867386e-06,A,PeerMental,M2,Laurence,I think there is candy in the jar.,0.550841306198,4.05084273171,4.08416483204,8.10087121335,1,Jar,6.07375805483,1.98959008668,1,8.11767595471,14.1176728186,14.1667496312,16.1667559035,16.1835127477,19.1835124626,19.183513603,184.391691342
